_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1407825724849807360,2021-06-23 22:19:43+00:00,"I was in Tulsa commemorating 100 years since the Tulsa race massacre. If there is any misunderstanding about why reparations are needed, you can't have a better example than the massacre that took lives &amp; burned down Black businesses. Don't you think reparations are fair enough? https://t.co/REC8UNnEOD","I was in Tulsa commemorating 100 years since the Tulsa race massacre. If there is any misunderstanding about why reparations are needed, you can't have a better example than the massacre that took lives &amp; burned down Black businesses. Don't you think reparations are fair enough? https://t.co/REC8UNnEOD",1.41E+18,Waters,434,275,1067,30,1.41E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1407825036254363653/img/dnQw8BmkeUb6ydvC.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1407825036254363653/vid/640x360/5Xh5yJ0k14Ln-q0R.mp4?tag=14', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1407825036254363653/vid/480x270/Eo5umP5t_4CFQj0k.mp4?tag=14', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1407825036254363653/pl/KKKGn9ZT6Zqz0nPY.m3u8?tag=14', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1407825036254363653/vid/1280x720/FMGg4ERSK0pcu0-I.mp4?tag=14', 'bitrate': 2176000}], 'duration': 73.433, 'views': 19215}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1407486150760148994,2021-06-22 23:50:22+00:00,"Republicans are brazenly sweeping the January 6 insurrection under the rug and have no shame in attacking our right to vote! We need to take action &amp; do it NOW. Investigate Trump &amp; his campaign for January 6, end the filibuster, &amp; save our democracy. History is on OUR side!","Republicans are brazenly sweeping the January 6 insurrection under the rug and have no shame in attacking our right to vote! We need to take action &amp; do it NOW. Investigate Trump &amp; his campaign for January 6, end the filibuster, &amp; save our democracy. History is on OUR side!",1.41E+18,Waters,544,1227,4911,75,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1407464247211315207,2021-06-22 22:23:20+00:00,"Senate Republicans who claim to be such patriots just blocked debate on the #ForThePeopleAct, a bill that would help protect our right to vote. What the hell?!? Republicans across the U.S. are doing all they can to stay in power &amp; it's clear: if they can't win, they WILL cheat!","Senate Republicans who claim to be such patriots just blocked debate on the #ForThePeopleAct, a bill that would help protect our right to vote. What the hell?!? Republicans across the U.S. are doing all they can to stay in power &amp; it's clear: if they can't win, they WILL cheat!",1.41E+18,Waters,702,1805,6732,128,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,['ForThePeopleAct'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1406789965892235264,2021-06-21 01:43:59+00:00,"We need to investigate who funded the January 6 rally, who helped pay to bus people into Washington, D.C., the role of shell companies, and so much more. 

If Republicans have nothing to hide, then let’s investigate and follow the money through a January 6 Commission now!","We need to investigate who funded the January 6 rally, who helped pay to bus people into Washington, D.C., the role of shell companies, and so much more. 

If Republicans have nothing to hide, then let’s investigate and follow the money through a January 6 Commission now!",1.41E+18,Waters,1063,4201,16758,251,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1406789176348000263,2021-06-21 01:40:51+00:00,"Take a look at all of the people listed on the National Park Service permit for the January 6 rally that led to the attack on the Capitol. It should be concerning that FEC reports show the Trump Campaign, at some point, paid over $2.7 MILLION to people who helped organize Jan. 6!","Take a look at all of the people listed on the National Park Service permit for the January 6 rally that led to the attack on the Capitol. It should be concerning that FEC reports show the Trump Campaign, at some point, paid over $2.7 MILLION to people who helped organize Jan. 6!",1.41E+18,Waters,619,7093,19269,320,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1406788002559447043,2021-06-21 01:36:11+00:00,Logged on to Twitter only to see that my haters have me trending again! Does the truth make you that mad? I’ll say it again: Trump and his campaign must be investigated for the January 6th insurrection. Follow the money!,Logged on to Twitter only to see that my haters have me trending again! Does the truth make you that mad? I’ll say it again: Trump and his campaign must be investigated for the January 6th insurrection. Follow the money!,1.41E+18,Waters,1995,6817,41363,499,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1406656135864668167,2021-06-20 16:52:11+00:00,"On Father's Day, I salute fathers everywhere! And for those fathers who have a need to reconnect, I urge you and support you to do so. Fathers need to know their specialness, and today children can tell them in so many different ways. Happy #FathersDay!","On Father's Day, I salute fathers everywhere! And for those fathers who have a need to reconnect, I urge you and support you to do so. Fathers need to know their specialness, and today children can tell them in so many different ways. Happy #FathersDay!",1.41E+18,Waters,117,257,1720,14,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,['FathersDay'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1406250421312622598,2021-06-19 14:00:01+00:00,"The best way to celebrate #Juneteenth is to get focused, get educated, and realize we are in a fight to protect our right to vote. 14 states are already trying to advance voter suppression laws, and that number will only grow. Let’s celebrate, but let's act. End the filibuster!","The best way to celebrate #Juneteenth is to get focused, get educated, and realize we are in a fight to protect our right to vote. 14 states are already trying to advance voter suppression laws, and that number will only grow. Let’s celebrate, but let's act. End the filibuster!",1.41E+18,Waters,494,3165,12112,126,1.41E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,['Juneteenth'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1406030579502653440,2021-06-18 23:26:27+00:00,I announced the signing of the #Juneteenth bill with @SpeakerPelosi and other members of @TheBlackCaucus! Happy Juneteenth! https://t.co/9R9XqVblOk,I announced the signing of the #Juneteenth bill with @SpeakerPelosi and other members of @TheBlackCaucus! Happy Juneteenth! https://t.co/9R9XqVblOk,1.41E+18,Waters,189,275,2471,18,1.41E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E4M5W53WEAINivR?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E4M5W53WEAINivR?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E4M5W52WEA0uwik?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E4M5W52WEA0uwik?format=jpg&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'SpeakerPelosi', 'id': 15764644, 'displayname': 'Nancy Pelosi', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/SpeakerPelosi'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'TheBlackCaucus', 'id': 233783568, 'displayname': 'The Black Caucus', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/TheBlackCaucus'}]",,,['Juneteenth'],
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1404939166748712965,2021-06-15 23:09:34+00:00,"We're bringing home the money! Today, @VP, @SecYellen, @MarkWarner, @OppFinance, &amp; I announced the release of $1.25 BILLION in funding for minority banks &amp; community-based lenders. This will strengthen our communities &amp; support small &amp; minority-owned businesses. Feeling great! https://t.co/qGGwWbG4il","We're bringing home the money! Today, @VP, @SecYellen, @MarkWarner, @OppFinance, &amp; I announced the release of $1.25 BILLION in funding for minority banks &amp; community-based lenders. This will strengthen our communities &amp; support small &amp; minority-owned businesses. Feeling great! https://t.co/qGGwWbG4il",1.40E+18,Waters,188,461,2331,36,1.40E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E39YuWAWUAEj2_i?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E39YuWAWUAEj2_i?format=jpg&name=large'}, {'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E39YuV-XIAghZmj?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E39YuV-XIAghZmj?format=jpg&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'VP', 'id': 803694179079458816, 'displayname': 'Vice President Kamala Harris', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/VP'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'SecYellen', 'id': 1333171793201225728, 'displayname': 'Secretary Janet Yellen', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/SecYellen'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'MarkWarner', 'id': 7429102, 'displayname': 'Mark Warner', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/MarkWarner'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'OppFinance', 'id': 198918110, 'displayname': 'Opportunity Finance Network', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/OppFinance'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/RepMaxineWaters/status/1403013681114406915,2021-06-10 15:38:22+00:00,"Happy #PRIDE! This month (&amp; always) we acknowledge &amp; uplift the experience of LGBTQ+ individuals &amp; say to every member of the community: you are loved &amp; supported.

The House passed the #EqualityAct. It’s time for the Senate to do the same. Words are nice, action is better!","Happy #PRIDE! This month (&amp; always) we acknowledge &amp; uplift the experience of LGBTQ+ individuals &amp; say to every member of the community: you are loved &amp; supported.

The House passed the #EqualityAct. It’s time for the Senate to do the same. Words are nice, action is better!",1.40E+18,Waters,108,165,914,10,1.40E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,"['PRIDE', 'EqualityAct']",
