_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1417830957764292609,2021-07-21 12:56:57+00:00,"Middle-class families are already facing runaway costs. The last thing they need is another massive, reckless taxing and spending spree.

It’s simple. We need to stop paying people more to stay at home than to work and encourage everyone to get vaccinated. https://t.co/LJ77SEh7HB","Middle-class families are already facing runaway costs. The last thing they need is another massive, reckless taxing and spending spree.

It’s simple. We need to stop paying people more to stay at home than to work and encourage everyone to get vaccinated. https://t.co/LJ77SEh7HB",1.42E+18,McConnell,1190,122,670,74,1.42E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/media/E60lih0WEAAWeEp.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1417830451620745217/vid/640x360/2Xmus4Q5KCA_KBHq.mp4?tag=14', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1417830451620745217/vid/480x270/9HZx0i8IawVJqbZq.mp4?tag=14', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1417830451620745217/vid/1280x720/hpAsgbpgV5bEMYb9.mp4?tag=14', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1417830451620745217/pl/ZJX4hiNzzu4Di_Dj.m3u8?tag=14', 'bitrate': None}], 'duration': 83.951, 'views': 35265}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1417590145293946888,2021-07-20 21:00:02+00:00,"Today the Senate will pass a bipartisan bill to strengthen the Crime Victims’ Fund that helps survivors.

With violent crime surging, I wish that pro-police, pro-safety policies were an equally bipartisan local, state, and federal priority. Public safety should not be partisan.","Today the Senate will pass a bipartisan bill to strengthen the Crime Victims’ Fund that helps survivors.

With violent crime surging, I wish that pro-police, pro-safety policies were an equally bipartisan local, state, and federal priority. Public safety should not be partisan.",1.42E+18,McConnell,544,75,437,35,1.42E+18,en,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",https://about.twitter.com/products/tweetdeck,TweetDeck,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1417577257296666626,2021-07-20 20:08:50+00:00,"Get vaccinated!

These shots need to get into arms as rapidly as possible, or else we're gonna be back in a situation this fall like what we went through last year. https://t.co/J4o6yL5cn4","Get vaccinated!

These shots need to get into arms as rapidly as possible, or else we're gonna be back in a situation this fall like what we went through last year. https://t.co/J4o6yL5cn4",1.42E+18,McConnell,15806,3020,10971,4429,1.42E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/media/E6w-0OwXoAEYeIZ.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1417576900285943808/vid/640x360/6vj8Lj7n0gz1N1Tw.mp4?tag=14', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1417576900285943808/vid/1280x720/ryws7bna3RSZbH69.mp4?tag=14', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1417576900285943808/pl/1fDieS8HTunY_nG1.m3u8?tag=14', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1417576900285943808/vid/480x270/X9WEs04Yn_DQQiG7.mp4?tag=14', 'bitrate': 288000}], 'duration': 65.365, 'views': 2373481}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1417291816186130434,2021-07-20 01:14:35+00:00,"Glad that @usedgov listened to Senate Republicans and many, many Americans and is shelving plans to let divisive, debunked propaganda take over programs for promoting civics. Students deserve a rich, rigorous education in civics and our nation’s history. My full statement: https://t.co/VuyAzNrbzx","Glad that @usedgov listened to Senate Republicans and many, many Americans and is shelving plans to let divisive, debunked propaganda take over programs for promoting civics. Students deserve a rich, rigorous education in civics and our nation’s history. My full statement: https://t.co/VuyAzNrbzx",1.42E+18,McConnell,847,105,526,61,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/E6s7XjQXMAMtItq?format=jpg&name=small', 'fullUrl': 'https://pbs.twimg.com/media/E6s7XjQXMAMtItq?format=jpg&name=large'}]",,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'usedgov', 'id': 20437286, 'displayname': 'U.S. Department of Education', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/usedgov'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1417134223610232835,2021-07-19 14:48:22+00:00,"The American people believe it should be easy to vote and hard to cheat. 

Why are Democratic politicians so panicked over modest and popular ballot integrity measures like voter ID, paired with lots of early voting and flexibility? 
https://t.co/0aNVt5g0uP","The American people believe it should be easy to vote and hard to cheat. 

Why are Democratic politicians so panicked over modest and popular ballot integrity measures like voter ID, paired with lots of early voting and flexibility? 
bit.ly/3hMrNmL",1.42E+18,McConnell,1307,163,737,70,1.42E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://bit.ly/3hMrNmL'],['https://t.co/0aNVt5g0uP'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1415793297197518848,2021-07-15 22:00:00+00:00,"Democrats have abandoned a 40-year-old bipartisan consensus on the Hyde Amendment.

Republicans will continue standing up for life, taxpayers, and for the conscience rights of the majority of Americans who don’t want the government laundering their money to abortion providers. https://t.co/SlcUsNaI8t","Democrats have abandoned a 40-year-old bipartisan consensus on the Hyde Amendment.

Republicans will continue standing up for life, taxpayers, and for the conscience rights of the majority of Americans who don’t want the government laundering their money to abortion providers. https://t.co/SlcUsNaI8t",1.42E+18,McConnell,1464,118,536,54,1.42E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/media/E6XJC7gXEAEqb_H.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1415758305138466825/vid/480x270/Oeau4YbjTqk2H6fC.mp4?tag=14', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1415758305138466825/pl/qSdE0oAC7k5CYXwe.m3u8?tag=14', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1415758305138466825/vid/640x360/OrX55HBdgUsmLjcM.mp4?tag=14', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1415758305138466825/vid/1280x720/5QUiRP5XIYUoLRV8.mp4?tag=14', 'bitrate': 2176000}], 'duration': 142.643, 'views': 31815}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1415735602775986183,2021-07-15 18:10:45+00:00,"On Democrats’ watch, inflation has turned a 3.5% annual pay raise for American workers into a nearly 2% pay cut.

Families are facing runaway costs.

But Democrats still want to tax, borrow, and spend another $4 trillion this summer. https://t.co/TwhAP8IwFb","On Democrats’ watch, inflation has turned a 3.5% annual pay raise for American workers into a nearly 2% pay cut.

Families are facing runaway costs.

But Democrats still want to tax, borrow, and spend another $4 trillion this summer. https://t.co/TwhAP8IwFb",1.42E+18,McConnell,1377,214,736,91,1.42E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/media/E6Wzl4SX0AouFcc.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1415734474952876036/pl/G7bLHCWYqmXmAOFV.m3u8?tag=14', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1415734474952876036/vid/640x360/Jzbmka8vg7bmR8BX.mp4?tag=14', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1415734474952876036/vid/480x270/M8DDmpDZSPpoBXi4.mp4?tag=14', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1415734474952876036/vid/1280x720/nvnxKA5lPjIJqqvn.mp4?tag=14', 'bitrate': 2176000}], 'duration': 77.077, 'views': 38990}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1415704243827314689,2021-07-15 16:06:08+00:00,"The brave men and women taking to the streets in Cuba are demanding freedoms they’ve been denied all their lives. From Miami to Louisville, Cuban Americans are keeping the faith with brave protestors demanding an end to the failed regime's injustices. They deserve our support. https://t.co/fzSamCO7SQ","The brave men and women taking to the streets in Cuba are demanding freedoms they’ve been denied all their lives. From Miami to Louisville, Cuban Americans are keeping the faith with brave protestors demanding an end to the failed regime's injustices. They deserve our support. https://t.co/fzSamCO7SQ",1.42E+18,McConnell,535,107,564,36,1.42E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/media/E6WXF5UXIAQjdZ0.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1415703502249238534/pl/k0-7v1TnQdo7NlVY.m3u8?tag=14', 'bitrate': None}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1415703502249238534/vid/480x270/MmWNX37lLp67ZkNq.mp4?tag=14', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1415703502249238534/vid/1280x720/r8YyKs2waQ3Ty9QP.mp4?tag=14', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1415703502249238534/vid/640x360/1OTwJt1C95tvrn2r.mp4?tag=14', 'bitrate': 832000}], 'duration': 190.057, 'views': 20394}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1415687862192807936,2021-07-15 15:01:03+00:00,"Tune in now to @FoxNews: I am joining @HARRISFAULKNER to discuss Cuba, the Biden Administration’s inflation crisis, and the Democrats' partisan election power grab.","Tune in now to @FoxNews: I am joining @HARRISFAULKNER to discuss Cuba, the Biden Administration’s inflation crisis, and the Democrats' partisan election power grab.",1.42E+18,McConnell,1192,66,507,65,1.42E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,,,,,,,,"[{'_type': 'snscrape.modules.twitter.User', 'username': 'FoxNews', 'id': 1367531, 'displayname': 'Fox News', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/FoxNews'}, {'_type': 'snscrape.modules.twitter.User', 'username': 'HARRISFAULKNER', 'id': 18313747, 'displayname': 'HARRISFAULKNER', 'description': None, 'rawDescription': None, 'descriptionUrls': None, 'verified': None, 'created': None, 'followersCount': None, 'friendsCount': None, 'statusesCount': None, 'favouritesCount': None, 'listedCount': None, 'mediaCount': None, 'location': None, 'protected': None, 'linkUrl': None, 'linkTcourl': None, 'profileImageUrl': None, 'profileBannerUrl': None, 'url': 'https://twitter.com/HARRISFAULKNER'}]",,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1415404390740111362,2021-07-14 20:14:38+00:00,"Americans believe it should be easy to vote &amp; hard to cheat.

Americans believe in both early voting &amp; voter ID.

Americans know it is not an assault on democracy to wind down emergency COVID measures like allowing early voting in the dead of night. 

https://t.co/xXicmLjsuw","Americans believe it should be easy to vote &amp; hard to cheat.

Americans believe in both early voting &amp; voter ID.

Americans know it is not an assault on democracy to wind down emergency COVID measures like allowing early voting in the dead of night. 

youtube.com/watch?v=YXXpBe…",1.42E+18,McConnell,2022,223,1318,125,1.42E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.youtube.com/watch?v=YXXpBeM0wL4'],['https://t.co/xXicmLjsuw'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/LeaderMcConnell/status/1415050321194360841,2021-07-13 20:47:41+00:00,Fascinating to see U.S. Senate Democrats very interested in the legislative minority rights of Texas Senate Democrats while they keep clamoring to steamroll our own Senate rules and seize total power for themselves. https://t.co/Ta7gWst6z2,Fascinating to see U.S. Senate Democrats very interested in the legislative minority rights of Texas Senate Democrats while they keep clamoring to steamroll our own Senate rules and seize total power for themselves. https://t.co/Ta7gWst6z2,1.42E+18,McConnell,2849,619,2786,251,1.42E+18,en,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>",https://studio.twitter.com,Twitter Media Studio,,,"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/media/E6M5_tmXMA0tcHQ.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1415038108719108102/vid/640x360/viKTmDO6BB9ErR2Z.mp4?tag=14', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1415038108719108102/vid/480x270/SCBwDIGL_a4s8TuG.mp4?tag=14', 'bitrate': 288000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/amplify_video/1415038108719108102/vid/1280x720/VXwckTojVyD9VJZk.mp4?tag=14', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/amplify_video/1415038108719108102/pl/U95h6_8da6mcvf30.m3u8?tag=14', 'bitrate': None}], 'duration': 26.593, 'views': 134337}]",,,,,,,,,
