_type,url,date,text,renderedContent,id,user,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,source,sourceUrl,sourceLabel,outlinks,tcooutlinks,media,retweetedTweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,place,hashtags,cashtags
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1243519324436025344,2020-03-27 12:44:45+00:00,"Today I am launching a new online resource, https://t.co/n9e7KBzeJx, to help those looking to lend a hand and encourage more Maine people to target their skills, resources, and time in the most effective and safe ways to do the most good for our state. 2/","Today I am launching a new online resource, coronavirus.maine.gov/mainehelps, to help those looking to lend a hand and encourage more Maine people to target their skills, resources, and time in the most effective and safe ways to do the most good for our state. 2/",1.24E+18,Mills,17,44,69,2,1.24E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['http://coronavirus.maine.gov/mainehelps'],['https://t.co/n9e7KBzeJx'],,,,1.24E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1243519158769287170,2020-03-27 12:44:05+00:00,The kindness and generosity of Maine people during this challenging time is nothing short of inspiring. I want to thank all of you for stepping up with innovative solutions to ensure your neighbors and fellow citizens have what they need. 1/ https://t.co/iHSoMIzb6E,The kindness and generosity of Maine people during this challenging time is nothing short of inspiring. I want to thank all of you for stepping up with innovative solutions to ensure your neighbors and fellow citizens have what they need. 1/ https://t.co/iHSoMIzb6E,1.24E+18,Mills,42,89,197,4,1.24E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,"[{'_type': 'snscrape.modules.twitter.Photo', 'previewUrl': 'https://pbs.twimg.com/media/EUHd9ZFXYAAFZkk?format=png&name=small', 'fullUrl': 'https://pbs.twimg.com/media/EUHd9ZFXYAAFZkk?format=png&name=large'}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1243279186963374081,2020-03-26 20:50:31+00:00,It is my hope that moving back this deadline will help provide a measure of relief to Maine people who are struggling to make ends meet as a result of COVID-19. The Congressional actions in recent days make this move appropriate and practical. https://t.co/r4j1bmOJkj 2/2,It is my hope that moving back this deadline will help provide a measure of relief to Maine people who are struggling to make ends meet as a result of COVID-19. The Congressional actions in recent days make this move appropriate and practical. maine.gov/governor/mills… 2/2,1.24E+18,Mills,6,5,27,0,1.24E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://maine.gov/governor/mills/news/governor-mills-extends-state-income-tax-payment-deadline-july-15-2020-2020-03-26'],['https://t.co/r4j1bmOJkj'],,,,1.24E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1243278962442133504,2020-03-26 20:49:38+00:00,"Today I am announcing that the State will extend the deadline for Maine income tax payments from April 15, 2020 to July 15, 2020. The change aligns with the Federal government’s recent extension of the Federal tax filing deadline to July 15, 2020. 1/","Today I am announcing that the State will extend the deadline for Maine income tax payments from April 15, 2020 to July 15, 2020. The change aligns with the Federal government’s recent extension of the Federal tax filing deadline to July 15, 2020. 1/",1.24E+18,Mills,17,42,102,3,1.24E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1243204996080062467,2020-03-26 15:55:43+00:00,"Today I am taking a new step to financially support nursing facilities as they implement additional protections to ensure the health and safety of those they serve.
https://t.co/Wnra4HgoPA","Today I am taking a new step to financially support nursing facilities as they implement additional protections to ensure the health and safety of those they serve.
maine.gov/governor/mills…",1.24E+18,Mills,33,16,96,1,1.24E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.maine.gov/governor/mills/news/mills-administration-takes-steps-support-nursing-homes-response-covid-19-2020-03-26'],['https://t.co/Wnra4HgoPA'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1242848781067931648,2020-03-25 16:20:15+00:00,"I am taking new actions to ensure that Maine people will be able to get counseling, prescriptions, and treatment from their trusted health care providers from the safety of their homes whenever possible and without sacrificing other basic necessities. 
https://t.co/X0xGU0DU1K","I am taking new actions to ensure that Maine people will be able to get counseling, prescriptions, and treatment from their trusted health care providers from the safety of their homes whenever possible and without sacrificing other basic necessities. 
maine.gov/governor/mills…",1.24E+18,Mills,41,35,99,6,1.24E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.maine.gov/governor/mills/news/governor-mills-acts-promote-access-health-care-during-covid-19-2020-03-25?fbclid=IwAR1fBL9pSv7KNytK4XSCzezqkN_hnD_NVyueTh2s56dkBPc-U5L9L-aslww'],['https://t.co/X0xGU0DU1K'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1242521384561061888,2020-03-24 18:39:17+00:00,"Today, I am taking further action to mitigate the spread of COVID-19 in Maine to protect the health of our loved ones and fellow citizens, and to safeguard the capacity of our health care system. 
https://t.co/RZeN1gT302","Today, I am taking further action to mitigate the spread of COVID-19 in Maine to protect the health of our loved ones and fellow citizens, and to safeguard the capacity of our health care system. 
maine.gov/governor/mills…",1.24E+18,Mills,87,63,228,21,1.24E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://www.maine.gov/governor/mills/news/governor-mills-orders-further-steps-protect-public-health-2020-03-24'],['https://t.co/RZeN1gT302'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1241437820218204160,2020-03-21 18:53:35+00:00,Today I pressed President Trump to marshal the resources of the federal government to support Maine’s vital fishing and seafood industries. Read my letter at: https://t.co/oPZTyoPk6H,Today I pressed President Trump to marshal the resources of the federal government to support Maine’s vital fishing and seafood industries. Read my letter at: maine.gov/governor/mills…,1.24E+18,Mills,90,21,70,4,1.24E+18,en,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,['https://www.maine.gov/governor/mills/news/governor-mills-urges-president-trump-marshal-resources-federal-government-support-maines'],['https://t.co/oPZTyoPk6H'],,,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1241142147937689600,2020-03-20 23:18:42+00:00,We have risen to the challenges of our times before and we are rising to the challenges before us now. Listen to my full message at https://t.co/F3bnmoXBgC https://t.co/Ap3r9ePVn9,We have risen to the challenges of our times before and we are rising to the challenges before us now. Listen to my full message at facebook.com/GovernorJanetM… https://t.co/Ap3r9ePVn9,1.24E+18,Mills,65,35,161,8,1.24E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.facebook.com/GovernorJanetMills/videos/564601007742294/'],['https://t.co/F3bnmoXBgC'],"[{'_type': 'snscrape.modules.twitter.Video', 'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1241141910615592961/pu/img/cGovrMnYrTye0ULI.jpg', 'variants': [{'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1241141910615592961/pu/vid/960x720/Hc1O73OhpdIwy6Xv.mp4?tag=10', 'bitrate': 2176000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1241141910615592961/pu/vid/480x360/gLTuhAALtGi6LjgZ.mp4?tag=10', 'bitrate': 832000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'video/mp4', 'url': 'https://video.twimg.com/ext_tw_video/1241141910615592961/pu/vid/360x270/x6cOKlTSVc2VSj3h.mp4?tag=10', 'bitrate': 256000}, {'_type': 'snscrape.modules.twitter.VideoVariant', 'contentType': 'application/x-mpegURL', 'url': 'https://video.twimg.com/ext_tw_video/1241141910615592961/pu/pl/egRvi_ihEcPIxpMb.m3u8?tag=10', 'bitrate': None}], 'duration': 31.68, 'views': 8582}]",,,,,,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1241094765522771968,2020-03-20 20:10:25+00:00,Learn more at: https://t.co/pgEwce22W0,Learn more at: maine.gov/governor/mills…,1.24E+18,Mills,10,2,14,0,1.24E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,['https://www.maine.gov/governor/mills/news/governor-mills-commissioner-camuso-suspend-inland-waters-fishing-license-requirement-open'],['https://t.co/pgEwce22W0'],,,,1.24E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1241094719637082113,2020-03-20 20:10:14+00:00,"There’s nothing better for the heart and soul than a little fishing. I hope this order will motivate Maine people to do what we have done for generations: take to our lakes, rivers, and streams to cast a line. The great outdoors is still open. Please enjoy it safely. 2/","There’s nothing better for the heart and soul than a little fishing. I hope this order will motivate Maine people to do what we have done for generations: take to our lakes, rivers, and streams to cast a line. The great outdoors is still open. Please enjoy it safely. 2/",1.24E+18,Mills,11,21,156,8,1.24E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,1.24E+18,"{'_type': 'snscrape.modules.twitter.User', 'username': 'GovJanetMills', 'id': 1083795319027089408, 'displayname': 'Governor Janet Mills', 'description': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'rawDescription': 'The official tweets of Maine’s 75th Governor, Janet T. Mills. Tweets will be archived.', 'descriptionUrls': None, 'verified': True, 'created': '2019-01-11T18:38:34+00:00', 'followersCount': 19823, 'friendsCount': 124, 'statusesCount': 624, 'favouritesCount': 11, 'listedCount': 349, 'mediaCount': 178, 'location': 'Augusta, ME', 'protected': False, 'linkUrl': 'https://www.maine.gov/governor/mills/', 'linkTcourl': 'https://t.co/8XzZHZbNgP', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1184191196437966848/-1FsAEoB_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1083795319027089408/1547232140', 'url': 'https://twitter.com/GovJanetMills'}",,,,,
snscrape.modules.twitter.Tweet,https://twitter.com/GovJanetMills/status/1241094383836905472,2020-03-20 20:08:54+00:00,Today I directed Maine Department of Inland Fisheries &amp; Wildlife to open all inland waters for fishing immediately through April 30 and to waive the requirement that anglers need a recreational fishing license to fish the inland waters of Maine. 1/,Today I directed Maine Department of Inland Fisheries &amp; Wildlife to open all inland waters for fishing immediately through April 30 and to waive the requirement that anglers need a recreational fishing license to fish the inland waters of Maine. 1/,1.24E+18,Mills,32,127,498,46,1.24E+18,en,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,,,,,,,,,,,,
